date,precipitation,temperature,humidity,evapotranspiration,soil_moisture
1/12/2001,107.1955536,18.27691887,82.25298362,4.600850331,20.88909225
1/13/2001,105.3715139,19.96514222,70.74839263,1.670571825,22.28799225
1/14/2001,79.24612929,31.55233197,68.7925938,3.539087632,21.19080319
1/15/2001,37.15885532,34.01438509,91.70625674,8.33436202,22.80895595
1/16/2001,150.230778,11.72784417,58.02610741,6.462366714,19.13503646
1/17/2001,163.1863464,19.80767504,87.47145476,5.209317054,6.902664163
1/18/2001,147.6367657,21.56218709,59.90859122,3.067428619,17.18641188
1/19/2001,73.45424923,31.15779657,78.74254013,2.208918614,15.2452117
1/20/2001,127.5714289,27.24934585,101.7080674,4.741981716,22.93585645
1/21/2001,110.2353828,23.27179349,71.93991704,7.713671954,26.19616793
1/22/2001,78.24683149,29.70660249,64.96310306,6.446549711,11.89207468
1/23/2001,98.83114413,20.29321557,66.40319847,1.800972848,12.42996906
1/24/2001,96.87566369,30.18482709,72.84321337,7.131938439,18.06600926
1/25/2001,134.8339538,24.52166285,80.94280335,3.341179929,9.691205227
1/26/2001,38.5964674,11.95641873,75.65971089,4.843248339,24.32235381
1/27/2001,153.6101441,17.95030391,76.8217098,2.089799821,20.45346339
1/28/2001,149.1498922,12.7062405,82.70586668,4.896242429,14.70177099
1/29/2001,13.87465139,18.96486956,57.57830959,7.603860881,10.89506751
1/30/2001,171.3596254,28.35958834,65.34177552,3.310671979,21.06864047
1/31/2001,160.1086923,20.25905553,64.47916121,8.254378297,25.63741363
2/1/2001,161.6403185,19.26837822,80.24827604,6.170915023,28.90501764
2/2/2001,155.9550732,34.25554951,70.3076314,5.162745614,20.63902904
2/3/2001,114.3165377,26.2953723,72.06967118,6.350898159,10.01526034
2/4/2001,146.9408269,19.94253272,81.44156624,3.432997491,24.46128528
2/5/2001,32.49521781,25.29920728,62.85479719,8.668567806,19.04835591
2/6/2001,99.12966735,22.76031563,82.71772855,6.993215574,24.54765783
2/7/2001,173.3095517,19.86087472,81.47683214,3.285149042,16.54351807
2/8/2001,209.2575741,21.77221806,86.31549604,4.783378528,15.64311772
2/9/2001,63.93221846,29.80834798,72.02588523,6.569300787,13.36071421
2/10/2001,58.50182992,33.62731239,57.96938702,3.814057185,23.69827888
2/11/2001,166.2580777,19.4467241,76.15329434,2.538510435,16.17941503
2/12/2001,159.8857251,22.36773816,51.64980991,5.182442861,14.68290872
2/13/2001,54.50649288,40.70912282,64.45696866,6.213308318,23.04720854
2/14/2001,35.01418744,27.35885119,60.78516691,8.009050095,30.95089676
2/15/2001,65.78524613,27.08790679,66.98862195,6.714925253,27.20979676
2/16/2001,28.90861558,32.53656399,62.61392523,6.473275401,15.05835311
2/17/2001,88.50011961,35.07191319,63.19451142,9.003991217,22.49035078
2/18/2001,69.07386588,17.93732036,70.13413128,4.093264963,15.29584306
2/19/2001,128.3803416,20.8406346,80.24829394,6.0891893,20.29237173
2/20/2001,74.14970241,24.81854092,60.58171013,1.176169118,11.82973196
2/21/2001,137.9361887,27.35020199,70.87547061,7.169869842,18.2331511
2/22/2001,133.7271039,26.54981019,70.79794274,4.523400772,17.18392359
2/23/2001,104.6929451,34.10771135,63.71396186,5.305768335,13.99943059
2/24/2001,110.411896,27.38436004,63.17269989,4.822596496,15.69081409
2/25/2001,97.71365847,26.73543493,69.47951124,5.831049988,13.58601519
2/26/2001,188.4604447,35.8091845,39.80154515,5.121389836,13.93536537
2/27/2001,138.3814771,26.55548094,52.18594418,1.477068026,10.58777082
2/28/2001,98.62383537,26.05221065,87.92078555,5.302919416,26.65601965
3/1/2001,63.28205693,18.85264379,80.21145987,8.838715644,14.7069373
3/2/2001,9.77333887,19.80224327,59.22236459,1.452504244,20.96419498
3/3/2001,105.0713108,24.52915725,75.18554739,4.6999871,19.35330323
3/4/2001,48.69604373,23.47608449,75.59734384,3.64925475,12.30715567
3/5/2001,97.76192588,23.7030681,69.17459092,9.057494115,19.299624
3/6/2001,83.80377092,32.55236141,82.6127106,7.340748531,19.68345851
3/7/2001,48.21866721,24.99834589,74.96952238,4.591723079,14.11085972
3/8/2001,96.40392687,11.98151366,71.21174343,6.490967237,29.53368817
3/9/2001,60.00235554,20.20596603,67.8387734,5.779276332,16.49973646
3/10/2001,96.75177033,34.01991107,60.86196682,3.553591922,22.83384322
3/11/2001,32.21022353,20.4535229,55.4948115,4.301282459,22.46666161
3/12/2001,46.10414996,27.99081845,64.2662345,6.490080736,16.42843554
3/13/2001,167.5505636,25.30839479,65.05171991,5.39432419,26.13102971
3/14/2001,51.46397186,19.22771048,96.32981175,6.670862892,15.49808409
3/15/2001,16.74060881,29.44752905,61.1067988,5.120817072,22.3300815
3/16/2001,-1.188031611,26.1119404,74.10894311,6.063124483,18.92596399
3/17/2001,136.6181118,21.87690545,80.70630515,5.299398432,18.23761981
3/18/2001,21.99267656,13.33567713,60.8644064,10.0264199,18.9687112
3/19/2001,117.9729126,24.95896458,76.77477932,4.775208415,13.46724072
3/20/2001,85.8296157,26.55478776,82.38416619,8.734099259,18.32966723
3/21/2001,205.0946948,39.25750481,68.48704458,9.154766251,17.00567782
3/22/2001,216.4402465,18.19286769,67.00564927,5.88156921,12.49060805
3/23/2001,138.8160348,19.74379268,64.72868206,7.71474421,24.77533021
3/24/2001,134.9818669,20.89307267,46.77804275,4.992211447,18.23633529
3/25/2001,57.95986133,24.86046809,80.82739732,5.246356252,21.77467877
3/26/2001,-10.19759894,23.09172054,70.65584323,4.572932992,19.36541535
3/27/2001,118.458902,26.00926278,68.37061154,4.829138975,20.99058425
3/28/2001,139.8301761,26.32118813,66.1197595,6.39847718,25.02000534
3/29/2001,158.5040601,26.55873264,67.20851461,3.091088428,19.12856202
3/30/2001,109.4518984,17.48536007,83.79814409,4.216133323,15.52291976
3/31/2001,49.24861338,22.37855237,75.31332226,4.751380065,19.36309484
4/1/2001,64.04799846,17.92091004,69.72978935,5.940647573,12.09306527
4/2/2001,141.7055298,20.47347977,67.70069167,4.302078519,13.63318757
4/3/2001,59.70534408,27.73719952,60.58028393,5.52757699,15.99426393
4/4/2001,76.72228476,24.03937969,72.82959084,7.40736649,24.01247215
4/5/2001,59.21255224,24.06156354,86.08324902,3.613283446,21.68790372
4/6/2001,113.0262435,15.1852108,69.79895353,1.314013189,22.22421852
4/7/2001,82.97941528,25.81867589,66.6422261,3.562100782,21.37195942
4/8/2001,121.83976,27.40280203,65.35690775,5.386676617,30.84098293
4/9/2001,72.62862364,22.92491795,85.31663768,7.020104792,23.24842127
4/10/2001,74.19156553,20.69909248,62.4050591,7.105089685,17.29424585
4/11/2001,171.7264702,25.57517272,62.81446964,5.856215168,24.70370808
4/12/2001,51.29343022,25.11264907,79.35458781,5.004800594,17.42734196
4/13/2001,132.8436212,25.44302218,69.88997398,4.939499657,13.6231105
4/14/2001,173.7872605,29.44006964,66.17960109,5.986503621,19.78475405
4/15/2001,180.8166207,27.98952089,72.8787704,5.053957555,19.57927585
4/16/2001,169.2355206,17.56876766,72.20259477,4.519553479,23.26432366
4/17/2001,105.0626972,28.53171057,65.20606354,7.626533596,24.58765298
4/18/2001,54.25684644,16.95154075,73.41627577,2.225683897,17.99623816
4/19/2001,103.4556511,22.99769043,68.68581369,6.154844541,19.61381798
4/20/2001,94.89378802,21.61190913,84.16524922,6.485622774,20.09588282
4/21/2001,116.3853041,22.16550546,75.87048516,4.365796726,16.95637609
4/22/2001,184.1341447,22.70992664,51.93534978,1.381732422,19.14589764
4/23/2001,104.9953863,21.98500887,66.16762204,7.302587986,17.22149331
4/24/2001,120.5723705,28.56717957,83.03268998,3.408601758,22.62450112
4/25/2001,108.3059776,30.88385814,96.27436826,4.465323028,23.41137316
4/26/2001,83.1256882,17.17909823,68.55240934,2.376650863,21.25514272
4/27/2001,-9.678363112,18.47546621,65.32118866,6.738844363,25.74015027
4/28/2001,183.3496776,18.50789675,68.05184445,6.49137019,31.27887377
4/29/2001,157.8250802,14.95618039,72.78810648,2.903596832,19.23838201
4/30/2001,92.09439053,29.01331857,72.4246006,3.383785805,23.74636292
5/1/2001,75.6650696,24.03480097,85.33740762,5.518182621,14.14798798
5/2/2001,53.35651625,22.17220412,73.96361655,9.08476292,25.43558024
5/3/2001,116.1870489,29.73973957,76.09240235,4.032961328,19.0253323
5/4/2001,6.377342402,23.70063826,68.4149418,2.004835555,25.95343868
5/5/2001,72.30740648,25.71035614,52.75634661,4.04071849,8.949297182
5/6/2001,103.797556,30.59773724,72.35982378,7.413617205,21.52348813
5/7/2001,112.8294934,33.60101744,70.2524951,5.745558413,15.90568827
5/8/2001,221.5032578,32.24318882,83.21213647,4.756870945,18.15299218
5/9/2001,72.11973622,21.37921569,64.0682279,4.920519912,18.95580656
5/10/2001,186.9569557,24.60339632,65.39173841,6.466271239,20.22475921
5/11/2001,40.46258068,23.33365669,105.9149324,4.251838583,17.47888752
5/12/2001,127.7102107,36.58517687,80.48661144,4.678266441,18.72995319
5/13/2001,75.84000005,42.24578756,72.0477599,5.123749008,26.25521963
5/14/2001,141.0666836,27.96901228,55.11355814,5.236406282,14.28805304
5/15/2001,143.4174372,26.94076384,70.91648938,6.962348549,25.5340244
5/16/2001,85.2900229,26.42583197,71.00255331,3.757397181,12.17363063
5/17/2001,135.6526019,24.06519805,65.35657966,6.58640297,20.5122727
5/18/2001,-3.481471114,19.45674044,81.52629497,7.655553517,26.59545451
5/19/2001,5.632474328,28.25780078,60.46164983,3.50230534,31.39063885
5/20/2001,102.3470008,25.48549166,88.57370552,1.718318991,24.63591509
5/21/2001,20.96540805,25.38724429,73.36559666,4.19029258,26.9404434
5/22/2001,120.8426756,19.65915348,77.69755437,0.88577441,17.33497424
5/23/2001,139.8758599,26.76248812,80.89879298,9.241970327,28.0752535
5/24/2001,92.72536632,26.25348983,66.04831243,3.937798606,22.87387636
5/25/2001,84.02536649,19.19163096,80.27234148,7.71470256,14.42958336
5/26/2001,72.25881049,17.33748152,59.59036008,3.318401442,12.2679602
5/27/2001,91.97391385,22.98388718,77.80525045,6.201164936,13.31675737
5/28/2001,133.7005559,22.632206,74.93357823,7.182817249,24.05201859
5/29/2001,59.31178768,23.02912913,86.38616995,2.920927094,17.64410414
5/30/2001,77.73261299,24.21383858,77.8178824,5.0401621,22.84705708
5/31/2001,62.29983376,25.90452516,51.61168625,8.122910677,25.38344098
6/1/2001,92.6889624,27.72740721,72.15555482,3.66796836,22.7964764
6/2/2001,44.09065617,27.30060047,77.78313649,4.6842796,26.47437287
6/3/2001,137.7486309,22.94699908,56.96557492,2.779322754,12.13432398
6/4/2001,69.26232044,36.04530096,78.73329549,3.61178995,22.88080164
6/5/2001,-8.863858762,21.97604939,60.51469197,5.303326282,27.80958204
6/6/2001,45.508075,19.27915815,78.19032319,2.592881316,24.56715626
6/7/2001,34.34741109,21.96513897,57.08843654,7.521112852,16.60499893
6/8/2001,135.4316765,25.61902219,79.4185476,6.437237405,20.51786062
6/9/2001,131.2426812,29.69574856,82.43812539,2.697575729,16.51061895
6/10/2001,181.8383159,24.44217527,58.35587919,3.905289989,22.87705418
6/11/2001,-1.642206723,24.47310651,49.37918655,6.03385292,17.27869563
6/12/2001,192.1270761,18.45182376,75.38804672,3.699083592,18.56889544
6/13/2001,126.2534342,27.6639077,80.11482014,5.049152757,10.59598725
6/14/2001,122.9317676,21.55159607,89.85680822,3.148114661,16.12798573
6/15/2001,163.2444688,16.31534211,59.10852831,5.914741106,18.09723441
6/16/2001,173.9602728,32.36023847,59.60226976,4.818473456,20.95570731
6/17/2001,127.5726501,26.44975211,66.05740931,5.250975598,24.51995653
6/18/2001,31.76826777,23.31850378,93.55417122,7.041859218,14.41370469
6/19/2001,175.1042055,27.90410078,79.94194193,3.992062896,18.95623929
6/20/2001,102.4979549,22.58964778,83.80497705,6.761671087,14.46921436
6/21/2001,-7.999489002,19.18941688,70.54299495,2.339332135,21.2280625
6/22/2001,176.6754918,26.51553665,79.65333802,4.636941896,15.09753617
6/23/2001,69.21541069,26.45923332,77.73247389,5.531927914,16.99952193
6/24/2001,76.59323574,18.28056516,60.10639523,4.213899345,20.63369936
6/25/2001,17.45266674,20.7568358,74.97946426,3.899344227,19.04029186
6/26/2001,232.5512766,25.22080782,51.79370978,6.648902927,12.95227328
6/27/2001,64.07949755,14.78697848,74.40435525,5.787865548,18.67660184
6/28/2001,107.9762094,19.38963668,77.67298273,6.302783036,22.87414554
6/29/2001,103.5233117,23.73528232,63.61952754,5.761815354,24.7390554
6/30/2001,123.1093972,31.06237548,73.54235699,1.881815394,22.00256451
7/1/2001,135.4580714,23.48086589,71.66297591,5.118833853,21.61475056
7/2/2001,159.8757333,21.06653415,82.25356105,2.368130421,18.69580828
7/3/2001,187.7254111,21.59792335,65.76342655,2.898579251,11.89416928
7/4/2001,103.4142346,30.1128542,67.91987758,6.025649907,12.58196219
7/5/2001,108.0380276,33.56444123,58.76707921,5.668680566,8.0694612
7/6/2001,38.26799969,20.73306412,79.53169672,7.38741905,18.30245013
7/7/2001,32.44643556,28.21079367,55.74394077,6.948814727,13.70412692
7/8/2001,91.96340893,23.22170518,72.89686029,3.196987599,11.77879148
7/9/2001,107.0334348,21.53515499,88.43746141,7.41313017,20.18912689
7/10/2001,140.1630198,18.85605045,73.95010979,4.076343597,24.17831365
7/11/2001,87.80043829,24.28270811,66.68121052,4.01948986,22.3712696
7/12/2001,154.4357866,27.88632632,69.8357198,-0.959802388,22.28679376
7/13/2001,155.2445441,24.24334105,62.20823125,6.827026032,2.172898098
7/14/2001,166.9453576,24.24424858,77.25735911,4.279901946,13.20480542
7/15/2001,0.062685685,24.4163871,61.61101982,3.66820893,21.14699239
7/16/2001,70.40369738,13.74871988,57.86861008,4.939153907,23.36051677
7/17/2001,202.668789,26.58389196,97.22562777,3.427521362,18.55045596
7/18/2001,101.5370874,22.62107559,84.54361997,4.453725115,22.53526829
7/19/2001,102.8979247,25.25075282,79.60017366,7.079063713,15.46406501
7/20/2001,115.9932838,25.81450606,72.33928706,8.318545478,18.19969134
7/21/2001,83.21866846,29.58560997,74.53875794,8.65101213,17.86146955
7/22/2001,141.0149283,26.72807853,80.65609137,3.115032831,19.21982853
7/23/2001,68.82888994,18.10578873,71.11590575,4.544022945,25.09020064
7/24/2001,76.54196637,22.45711329,76.26458479,7.53583712,21.21740968
7/25/2001,88.47267572,21.90505715,71.99064581,4.721511478,10.05443023
7/26/2001,45.71204401,26.52962713,66.26367188,5.956601346,18.82751996
7/27/2001,53.17764282,30.12770479,63.9803162,4.261121396,14.80503282
7/28/2001,85.88776891,22.75509604,44.41269846,5.197576683,18.55360584
7/29/2001,119.2457827,24.45322116,81.11759997,2.346413496,24.07153164
7/30/2001,240.1633649,27.2911526,52.85079081,2.648619477,22.22965532
7/31/2001,87.22775633,24.11122827,55.6663667,4.160079198,16.3709974
8/1/2001,128.5442902,26.60458636,66.48757848,5.513338015,16.96836993
8/2/2001,99.05237367,16.10482011,67.16274968,8.225793372,25.0146264
8/3/2001,104.3059342,21.46243108,83.74254118,1.115880012,21.03276791
8/4/2001,79.69291521,16.02202412,60.12642172,7.067900657,19.20847838
8/5/2001,84.408561,27.62045538,69.76298055,2.376720955,18.74315739
8/6/2001,41.78543139,26.77470445,68.88055379,2.977950342,23.92448422
8/7/2001,73.9419458,31.18440798,75.07361473,3.033421059,26.228028
8/8/2001,0.980754836,29.44225246,75.24247258,4.376360815,28.24559451
8/9/2001,110.2655572,27.08227384,63.15801397,3.6040527,18.79158982
8/10/2001,100.1282542,23.32883987,76.75447114,7.072518916,23.53702318
8/11/2001,108.0882256,17.82331576,68.85719622,5.262232005,26.80126443
8/12/2001,-1.304235034,25.70822716,76.88449951,6.994546387,15.32365454
8/13/2001,38.32479275,23.73804643,54.77691574,6.454574091,26.72003821
8/14/2001,78.01587654,22.65696156,67.51297035,5.424294702,16.6938154
8/15/2001,23.53569308,20.45261514,45.95485366,8.112537731,17.66500673
8/16/2001,163.1516686,21.99119611,58.61708659,1.789216577,27.17070024
8/17/2001,164.8723115,34.73630303,75.04791993,4.644670035,29.09533847
8/18/2001,112.9092455,24.08678663,66.54179204,3.573201491,22.59326372
8/19/2001,155.0747274,24.5459538,73.36984142,1.719761113,24.3967881
8/20/2001,137.4234108,16.78160687,71.96366629,4.827771121,20.8308225
8/21/2001,160.888996,21.49752188,70.97465285,3.337586967,18.75598653
8/22/2001,134.5289597,34.89361578,62.60128342,2.709497231,17.33738902
8/23/2001,134.684447,26.46384011,58.9566468,6.10432838,17.39088732
8/24/2001,112.4890093,28.81514016,71.96248887,4.723821349,20.16399699
8/25/2001,97.17530298,23.60082414,64.17561571,5.806361884,15.09100082
8/26/2001,123.5797018,17.98821583,64.30364811,7.051945967,17.34052565
8/27/2001,181.209399,26.52962127,66.8507519,6.776515741,14.45941313
8/28/2001,73.41533885,20.62839423,75.65853912,6.130407485,14.95110656
8/29/2001,107.3669133,26.79355992,70.15984425,4.093337749,18.47881012
8/30/2001,37.5546239,36.24249472,75.28732331,1.973815016,13.71702124
8/31/2001,163.6500613,27.58773888,59.84318952,5.949712426,20.23157998
9/1/2001,127.9705084,20.62810177,80.93219455,2.762063707,28.07610302
9/2/2001,13.11412655,20.03025712,89.90530454,4.550542956,20.0379006
9/3/2001,59.10696291,29.22308629,81.68355345,3.980043931,16.69070243
9/4/2001,78.16451935,23.68553975,81.89144664,3.678872064,20.42228478
9/5/2001,-24.38425387,25.2322006,58.61464765,5.751759739,21.77807221
9/6/2001,-0.058298459,24.16353568,70.79132752,4.2611891,16.51189749
9/7/2001,185.1868742,27.39688415,65.4851981,7.441972065,18.54721769
9/8/2001,70.72931284,21.08517736,59.9701979,2.820625627,12.09710155
9/9/2001,122.1845174,25.20460855,58.80761083,5.455055606,22.67772366
9/10/2001,79.737241,23.13144241,75.13961171,6.209957751,19.47879064
9/11/2001,58.38132585,14.11509833,60.72361966,3.286211618,22.89207275
9/12/2001,12.56246391,26.67575329,68.22519527,3.697920497,21.76712164
9/13/2001,257.3189673,29.76186003,70.20788221,5.758133929,24.16119836
9/14/2001,32.40435617,25.03768224,50.80593219,2.339651091,18.75780205
9/15/2001,139.4874824,21.06305826,66.80627181,3.672032888,16.33661208
9/16/2001,127.7231666,28.65540279,77.21468225,5.574378761,22.46490834
9/17/2001,135.4226192,23.51922689,65.23532368,5.852055318,17.75834178
9/18/2001,63.66148316,23.38684234,76.34065822,4.338344568,11.0265171
9/19/2001,7.77189642,25.32761995,78.8794179,8.675734719,18.71070407
9/20/2001,51.91178223,26.82645415,55.36537551,7.126323389,13.98093221
9/21/2001,80.84993189,21.70354981,70.48709914,7.450000928,23.26389001
9/22/2001,58.83649553,25.70454408,53.02362405,2.076413067,30.32411573
9/23/2001,95.53886378,24.18603708,61.55996974,6.473799458,27.02179092
9/24/2001,186.6703934,29.43442894,70.02179063,3.976608306,12.07543784
9/25/2001,111.4781243,27.33202045,79.42343567,6.561901037,14.52701926
9/26/2001,88.73274727,17.90424478,56.91024888,4.201985102,22.17411513
9/27/2001,79.42397039,24.51833505,79.64013925,4.577387514,17.75612736
9/28/2001,51.25702065,28.87323426,91.8833347,1.25626004,23.91076727
9/29/2001,84.68836921,25.92378986,82.30667732,8.791191327,21.01540813
9/30/2001,67.45130972,16.60850468,67.55957711,5.700482535,23.37638836
